ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
112,Belarus,112,120234.63002637029,289802.9999999996,49266509999.99992,579605999.9999992,2318423999.9999967,tomato
804,Ukraine,113,1006732.9538653195,2250300.0000000023,382551000000.00037,4500600000.000005,18002400000.00002,tomato
616,Poland,114,279871.13678380847,766600.0000000021,130322000000.00035,1533200000.0000043,6132800000.000017,tomato
040,Austria,115,17359.21223907094,58670.00000000002,9973900000.000004,117340000.00000006,469360000.00000024,tomato
348,Hungary,116,222031.45899552107,154140.0000000002,26203800000.00004,308280000.0000004,1233120000.0000017,tomato
498,Moldova,117,107753.11622953415,23341.99999999996,3968139999.9999933,46683999.999999925,186735999.9999997,tomato
642,Romania,118,611694.1626595259,493720,83932400000,987440000,3949760000,tomato
440,Lithuania,119,7987.621812116355,11630.000000000011,1977100000.0000017,23260000.000000022,93040000.00000009,tomato
428,Latvia,120,6674.991160929203,4500.000000000005,765000000.0000007,9000000.00000001,36000000.00000004,tomato
233,Estonia,121,3250.1232735663652,510.00000000000006,86700000.00000001,1020000.0000000002,4080000.000000001,tomato
276,Germany,122,69651.57658246905,102120.00000000022,17360400000.00004,204240000.00000045,816960000.0000018,tomato
100,Bulgaria,123,355110.96134638786,115789.9999999999,19684299999.999985,231579999.99999982,926319999.9999993,tomato
300,Greece,124,1626699.432594061,908250.0000000012,154402500000.00018,1816500000.0000024,7266000000.00001,tomato
792,Turkey,125,8233514.132533312,13204014.999999935,2244682549999.989,26408029999.99987,105632119999.99948,tomato
008,Albania,126,168894.75658369064,313109.0000000001,53228530000.000015,626218000.0000002,2504872000.000001,tomato
191,Croatia,127,69298.23900294304,33369.999999999985,5672899999.999998,66739999.99999998,266959999.9999999,tomato
756,Switzerland,128,28198.70590364933,38831.999999999985,6601439999.999998,77663999.99999999,310655999.99999994,tomato
442,Luxembourg,129,1113.4204139709473,10,1700000,20000,80000,tomato
056,Belgium,130,90449.4380632639,311500.0000000001,52955000000.000015,623000000.0000002,2492000000.000001,tomato
528,Netherlands,131,445424.9741797447,909999.9999999997,154699999999.99994,1819999999.9999993,7279999999.999997,tomato
620,Portugal,132,976159.6234121323,1399210.000000001,237865700000.00015,2798420000.000002,11193680000.000008,tomato
724,Spain,133,3742477.4076405764,4312900.000000009,733193000000.0016,8625800000.00002,34503200000.00008,tomato
372,Ireland,134,7062.278500948101,3710.0000000000014,630700000.0000002,7420000.000000004,29680000.000000015,tomato
540,France,135,0,0,0,0,0,tomato
090,Solomon Islands,136,0,0,0,0,0,tomato
554,New Zealand,137,109250.17678576708,41294.76000000001,7020109200.000002,82589520.00000003,330358080.0000001,tomato
036,Australia,138,417242.22132339585,297474.44999999925,50570656499.99987,594948899.9999985,2379795599.999994,tomato
144,Sri Lanka,139,40985.4504352808,90507.10000000003,15386207000.000006,181014200.0000001,724056800.0000004,tomato
156,China,140,21323970.66629625,64679452.50000032,10995506925000.055,129358905000.00064,517435620000.00256,tomato
158,Taiwan,141,108336.52841991186,97602.79999999986,16592475999.999975,195205599.99999973,780822399.9999989,tomato
380,Italy,142,5756938.044438958,6247910.0000000335,1062144700000.0057,12495820000.000069,49983280000.000275,tomato
208,Denmark,143,17656.41403385997,11759.999999999996,1999199999.9999995,23519999.999999996,94079999.99999999,tomato
826,United Kingdom,144,104281.19924233854,65222.1,11087757000,130444200,521776800,tomato
352,Iceland,145,0,0,0,0,0,tomato
031,Azerbaijan,146,336016.8345235586,774876.8999999999,131729072999.99998,1549753800,6199015200,tomato
268,Georgia,147,178589.71701586246,69500.00000000012,11815000000.000021,139000000.00000024,556000000.000001,tomato
608,Philippines,148,127638.73998618126,222002.2400000001,37740380800.000015,444004480.00000024,1776017920.000001,tomato
458,Malaysia,149,15952.924037435092,192129.46999999986,32662009899.999977,384258939.99999976,1537035759.999999,tomato
096,Brunei,150,32.75950974225998,138.69999999999993,23578999.99999999,277399.9999999999,1109599.9999999995,tomato
705,Slovenia,151,6374.967988371849,10240.000000000004,1740800000.0000005,20480000.000000007,81920000.00000003,tomato
246,Finland,152,33636.58255112171,41250.00000000005,7012500000.00001,82500000.00000012,330000000.0000005,tomato
703,Slovakia,153,58871.334289968014,14219.999999999998,2417399999.9999995,28439999.999999996,113759999.99999999,tomato
203,Czechia,154,29656.2845300287,8729.99999999999,1484099999.9999986,17459999.99999998,69839999.99999993,tomato
232,Eritrea,155,536.4358047544956,0,0,0,0,tomato
392,Japan,156,694153.5341004133,705999.9999999965,120019999999.9994,1411999999.999993,5647999999.999972,tomato
600,Paraguay,157,53712.79971693555,53985.99999999997,9177619999.999996,107971999.99999996,431887999.9999998,tomato
887,Yemen,158,252491.8174533844,126454.0000000001,21497180000.000015,252908000.0000002,1011632000.0000008,tomato
682,Saudi Arabia,159,377923.3029651046,598773.9999999993,101791579999.9999,1197547999.9999988,4790191999.999995,tomato
010,Antarctica,160,0,0,0,0,0,tomato
-99,Northern Cyprus,161,0,0,0,0,0,tomato
196,Cyprus,162,0,0,0,0,0,tomato
504,Morocco,163,822929.3923199177,1398831.1000000003,237801287000.00006,2797662200.000001,11190648800.000004,tomato
818,Egypt,164,5634159.887964249,6493950.000000004,1103971500000.0007,12987900000.000008,51951600000.00003,tomato
434,Libya,165,176973.1156463623,218209.9999999999,37095699999.999985,436419999.9999998,1745679999.9999993,tomato
231,Ethiopia,166,53537.85847028345,41947.99999999999,7131159999.999999,83896000,335584000,tomato
262,Djibouti,167,0,0,0,0,0,tomato
-99,Somaliland,168,30.928788781166077,0,0,0,0,tomato
800,Uganda,169,16093.992624878883,37778.78000000004,6422392600.000007,75557560.00000009,302230240.00000036,tomato
646,Rwanda,170,36.84025728702545,90508.95999999999,15386523199.999998,181017920,724071680,tomato
070,Bosnia and Herzegovina,171,35784.510132312775,49635.00000000002,8437950000.000004,99270000.00000006,397080000.00000024,tomato
807,North Macedonia,172,119853.93450021744,155131.00000000003,26372270000.000004,310262000.00000006,1241048000.0000002,tomato
688,Republic of Serbia,173,150381.5677021742,0,0,0,0,tomato
499,Montenegro,174,18215.76368713379,0,0,0,0,tomato
-99,Kosovo,175,21432.657019138336,0,0,0,0,tomato
780,Trinidad and Tobago,176,1909.0873153209686,2624.0000000000005,446080000.00000006,5248000.000000001,20992000.000000004,tomato
728,South Sudan,177,209727.03337364644,0,0,0,0,tomato
