ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
705,Slovenia,151,0,0,0,0,0,rice
246,Finland,152,0,0,0,0,0,rice
703,Slovakia,153,17.719215631484985,0,0,0,0,rice
203,Czechia,154,0,0,0,0,0,rice
232,Eritrea,155,6.921540615148842,0,0,0,0,rice
392,Japan,156,10051615.739622116,10468999.999999987,29313199999999.96,146565999999.9998,628139999999.9991,rice
600,Paraguay,157,108711.39510941229,1187767.9999999993,3325750399999.998,16628751999.999989,71266079999.99995,rice
887,Yemen,158,0,0,0,0,0,rice
682,Saudi Arabia,159,0,0,0,0,0,rice
010,Antarctica,160,0,0,0,0,0,rice
-99,Northern Cyprus,161,0,0,0,0,0,rice
196,Cyprus,162,0,0,0,0,0,rice
504,Morocco,163,28076.080114045646,65699.99999999994,183959999999.99985,919799999.9999992,3941999999.999996,rice
818,Egypt,164,5339987.429974608,4804000.000000009,13451200000000.025,67256000000.00012,288240000000.00055,rice
434,Libya,165,0,0,0,0,0,rice
231,Ethiopia,166,2769.183772454271,189648.70000000007,531016360000.0002,2655081800.000001,11378922000.000004,rice
262,Djibouti,167,0,0,0,0,0,rice
-99,Somaliland,168,55.296852158382535,0,0,0,0,rice
800,Uganda,169,105948.5778741017,372999.99999999994,1044399999999.9999,5221999999.999999,22379999999.999996,rice
646,Rwanda,170,11079.984923824668,116504.47,326212516000,1631062580,6990268200,rice
070,Bosnia and Herzegovina,171,0,0,0,0,0,rice
807,North Macedonia,172,15784.174354314804,19517.999999999978,54650399999.99994,273251999.9999997,1171079999.9999988,rice
688,Republic of Serbia,173,2.162598341703415,0,0,0,0,rice
499,Montenegro,174,0,0,0,0,0,rice
-99,Kosovo,175,34.273780822753906,0,0,0,0,rice
780,Trinidad and Tobago,176,4955.034980297089,733.9999999999999,2055199999.9999998,10275999.999999998,44039999.99999999,rice
728,South Sudan,177,2767.055177774746,0,0,0,0,rice
