ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
600,Paraguay,157,12933.481888991344,15357.07,18274913300,1735348910,230356050,avocado
887,Yemen,158,0,0,0,0,0,avocado
682,Saudi Arabia,159,0,0,0,0,0,avocado
010,Antarctica,160,0,0,0,0,0,avocado
-99,Northern Cyprus,161,525.2147783339024,0,0,0,0,avocado
196,Cyprus,162,495.72461926937103,1159.9999999999995,1380399999.9999995,131079999.99999997,17399999.999999993,avocado
504,Morocco,163,12230.0960592404,69939.99999999991,83228599999.9999,7903219999.999991,1049099999.9999988,avocado
818,Egypt,164,0,0,0,0,0,avocado
434,Libya,165,0,0,0,0,0,avocado
231,Ethiopia,166,24686.448474083096,245335.63000000015,291949399700.0002,27722926190.00002,3680034450.000002,avocado
262,Djibouti,167,0,0,0,0,0,avocado
-99,Somaliland,168,14.83780713379383,0,0,0,0,avocado
800,Uganda,169,739.2011594772339,0,0,0,0,avocado
646,Rwanda,170,0,0,0,0,0,avocado
070,Bosnia and Herzegovina,171,0,0,0,0,0,avocado
807,North Macedonia,172,0,0,0,0,0,avocado
688,Republic of Serbia,173,0,0,0,0,0,avocado
499,Montenegro,174,0,0,0,0,0,avocado
-99,Kosovo,175,0,0,0,0,0,avocado
780,Trinidad and Tobago,176,288.2907835096121,55.95999999999999,66592399.999999985,6323479.999999999,839399.9999999998,avocado
728,South Sudan,177,31.564179711043835,0,0,0,0,avocado
