ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
600,Paraguay,157,29539.695527563665,34119.76999999988,15353896499.999947,68239539.99999976,136479079.99999952,mango
887,Yemen,158,21417.602730035782,357384.9999999999,160823249999.99997,714769999.9999999,1429539999.9999998,mango
682,Saudi Arabia,159,15.127363204956055,0,0,0,0,mango
010,Antarctica,160,0,0,0,0,0,mango
-99,Northern Cyprus,161,0,0,0,0,0,mango
196,Cyprus,162,0,0,0,0,0,mango
504,Morocco,163,21.46828086685491,379.99999999999966,170999999.99999985,759999.9999999994,1519999.9999999988,mango
818,Egypt,164,275804.9556245208,1544350.0000000023,694957500000.001,3088700000.000005,6177400000.00001,mango
434,Libya,165,0,0,0,0,0,mango
231,Ethiopia,166,103910.58383473009,108733.91999999974,48930263999.999886,217467839.9999995,434935679.999999,mango
262,Djibouti,167,0,0,0,0,0,mango
-99,Somaliland,168,62.248362362384796,0,0,0,0,mango
800,Uganda,169,2615.3978369235992,0,0,0,0,mango
646,Rwanda,170,0,0,0,0,0,mango
070,Bosnia and Herzegovina,171,17.705006887204945,0,0,0,0,mango
807,North Macedonia,172,32.64369550527772,0,0,0,0,mango
688,Republic of Serbia,173,876.6535984613001,0,0,0,0,mango
499,Montenegro,174,122.13076252117753,0,0,0,0,mango
-99,Kosovo,175,141.69444411620498,0,0,0,0,mango
780,Trinidad and Tobago,176,437.2523759454489,2400.69,1080310500,4801380,9602760,mango
728,South Sudan,177,42510.3270688504,0,0,0,0,mango
